0.9653592705726624,3,Preparation
0.9696331024169922,3,Preparation
0.9723047614097595,3,Preparation
0.9726266264915466,3,Preparation
0.9773494601249695,3,Preparation
0.9781907796859741,3,Preparation
0.9789599776268005,3,Preparation
0.9793060421943665,3,Preparation
0.982548177242279,3,Preparation
0.9833674430847168,3,Preparation
0.9841082692146301,3,Preparation
0.9843382239341736,3,Preparation
0.9851034283638,3,Preparation
0.9853618144989014,3,Preparation
0.9854965806007385,3,Preparation
0.9854544401168823,3,Preparation
0.9882152080535889,3,Preparation
0.9884418249130249,3,Preparation
0.9886261820793152,3,Preparation
0.9885000586509705,3,Preparation
0.988788902759552,3,Preparation
0.9886817932128906,3,Preparation
0.9884300231933594,3,Preparation
0.9879119396209717,3,Preparation
0.987934947013855,3,Preparation
0.9878191947937012,3,Preparation
0.9876874089241028,3,Preparation
0.9874159693717957,3,Preparation
0.9872583746910095,3,Preparation
0.9870364665985107,3,Preparation
0.9861063957214355,3,Preparation
0.9841787219047546,3,Preparation
0.9827671051025391,3,Preparation
0.9795286655426025,3,Preparation
0.9744914174079895,3,Preparation
0.9642251133918762,3,Preparation
0.9414523839950562,3,Preparation
0.8940053582191467,3,Preparation
0.781808614730835,3,Preparation
0.5655713081359863,3,Preparation
0.6700087189674377,0,Approaching
0.8338343501091003,0,Approaching
0.9152784943580627,0,Approaching
0.9488833546638489,0,Approaching
0.966439425945282,0,Approaching
0.9755599498748779,0,Approaching
0.9804195761680603,0,Approaching
0.9831357598304749,0,Approaching
0.9849404692649841,0,Approaching
0.986645519733429,0,Approaching
0.9879637956619263,0,Approaching
0.988744854927063,0,Approaching
0.9892517924308777,0,Approaching
0.9897289276123047,0,Approaching
0.9901306629180908,0,Approaching
0.9905130863189697,0,Approaching
0.9908744096755981,0,Approaching
0.991215705871582,0,Approaching
0.9914189577102661,0,Approaching
0.9915561676025391,0,Approaching
0.9916957020759583,0,Approaching
0.9918803572654724,0,Approaching
0.9920539855957031,0,Approaching
0.9921891689300537,0,Approaching
0.9923986792564392,0,Approaching
0.992559552192688,0,Approaching
0.9926844239234924,0,Approaching
0.9927781224250793,0,Approaching
0.9929571151733398,0,Approaching
0.9930751323699951,0,Approaching
0.9931941032409668,0,Approaching
0.9932990074157715,0,Approaching
0.9935065507888794,0,Approaching
0.9936357736587524,0,Approaching
0.9937799572944641,0,Approaching
0.993882417678833,0,Approaching
0.9939979314804077,0,Approaching
0.9940919280052185,0,Approaching
0.9941654205322266,0,Approaching
0.9942248463630676,0,Approaching
0.9943115711212158,0,Approaching
0.9943523406982422,0,Approaching
0.9943729639053345,0,Approaching
0.994385838508606,0,Approaching
0.9944422841072083,0,Approaching
0.9944924116134644,0,Approaching
0.9945388436317444,0,Approaching
0.9945887327194214,0,Approaching
0.9946761131286621,0,Approaching
0.994738757610321,0,Approaching
0.9947841763496399,0,Approaching
0.994818389415741,0,Approaching
0.994858980178833,0,Approaching
0.9949054718017578,0,Approaching
0.9949520826339722,0,Approaching
0.9949949979782104,0,Approaching
0.9950838685035706,0,Approaching
0.9951238036155701,0,Approaching
