0.976211428642273,0,Approaching
0.9709455370903015,0,Approaching
0.9785874485969543,0,Approaching
0.9746909141540527,0,Approaching
0.9640814065933228,0,Approaching
0.9635027050971985,0,Approaching
0.9535044431686401,0,Approaching
0.9577683210372925,0,Approaching
0.9569329023361206,0,Approaching
0.9721463322639465,0,Approaching
0.9851199984550476,0,Approaching
0.9892510771751404,0,Approaching
0.9901595711708069,0,Approaching
0.9913226366043091,0,Approaching
0.9928941130638123,0,Approaching
0.9935385584831238,0,Approaching
0.9934012293815613,0,Approaching
0.9939228892326355,0,Approaching
0.9947887659072876,0,Approaching
0.9953018426895142,0,Approaching
0.9951527118682861,0,Approaching
0.9948977828025818,0,Approaching
0.9952827095985413,0,Approaching
0.9955279231071472,0,Approaching
0.9954001307487488,0,Approaching
0.9951555728912354,0,Approaching
0.9951826930046082,0,Approaching
0.9950911998748779,0,Approaching
0.9948644042015076,0,Approaching
0.9946082830429077,0,Approaching
0.9946533441543579,0,Approaching
0.9946882724761963,0,Approaching
0.9945889711380005,0,Approaching
0.9948380589485168,0,Approaching
0.9951255917549133,0,Approaching
0.9950119256973267,0,Approaching
0.9948132038116455,0,Approaching
0.9950809478759766,0,Approaching
0.9953787326812744,0,Approaching
0.9952825903892517,0,Approaching
0.995287299156189,0,Approaching
0.9954298734664917,0,Approaching
0.9956337809562683,0,Approaching
0.9954981803894043,0,Approaching
0.9954857230186462,0,Approaching
0.9955694079399109,0,Approaching
0.9958927631378174,0,Approaching
0.9955860376358032,0,Approaching
0.9957861304283142,0,Approaching
0.9960203766822815,0,Approaching
0.9963020086288452,0,Approaching
0.9965927004814148,0,Approaching
0.9965301156044006,0,Approaching
0.9964540004730225,0,Approaching
0.9965927004814148,0,Approaching
0.9965852499008179,0,Approaching
0.9965152740478516,0,Approaching
0.9966487288475037,0,Approaching
0.9964891672134399,0,Approaching
0.9965793490409851,0,Approaching
0.9967789053916931,0,Approaching
0.9967617392539978,0,Approaching
0.9969167709350586,0,Approaching
0.9971420168876648,0,Approaching
0.998033344745636,0,Approaching
0.9983240962028503,0,Approaching
0.9983751773834229,0,Approaching
0.9984058737754822,0,Approaching
0.9982602000236511,0,Approaching
0.9984831213951111,0,Approaching
0.9983161687850952,0,Approaching
0.9983055591583252,0,Approaching
0.9981885552406311,0,Approaching
0.9982764720916748,0,Approaching
0.9981511235237122,0,Approaching
0.9978698492050171,0,Approaching
0.9975060820579529,0,Approaching
0.9968972206115723,0,Approaching
0.9958100318908691,0,Approaching
0.995385468006134,0,Approaching
0.9935190081596375,0,Approaching
0.9837549328804016,0,Approaching
0.9799129962921143,0,Approaching
0.9851517081260681,0,Approaching
0.9582701921463013,0,Approaching
0.8420106172561646,0,Approaching
0.9337700009346008,0,Approaching
0.9494066834449768,0,Approaching
0.9767667651176453,0,Approaching
0.980209469795227,0,Approaching
0.9860188961029053,0,Approaching
0.9864014983177185,0,Approaching
0.9794813990592957,0,Approaching
0.9611270427703857,0,Approaching
0.949234664440155,0,Approaching
0.8309231400489807,0,Approaching
0.5231196284294128,2,Insertion_T
0.5551156997680664,2,Insertion_T
0.60933518409729,2,Insertion_T
0.8450231552124023,2,Insertion_T
0.9378687143325806,2,Insertion_T
0.9686991572380066,2,Insertion_T
0.9767787456512451,2,Insertion_T
0.9854214191436768,2,Insertion_T
0.9901543855667114,2,Insertion_T
0.9911559820175171,2,Insertion_T
0.9907852411270142,2,Insertion_T
0.9908910393714905,2,Insertion_T
0.9931955337524414,2,Insertion_T
0.9944725632667542,2,Insertion_T
0.9941211342811584,2,Insertion_T
0.9951954483985901,2,Insertion_T
0.9961840510368347,2,Insertion_T
0.9963456988334656,2,Insertion_T
0.9965208768844604,2,Insertion_T
0.9961887001991272,2,Insertion_T
0.9963815212249756,2,Insertion_T
0.9972346425056458,2,Insertion_T
0.9971191883087158,2,Insertion_T
0.993977427482605,2,Insertion_T
0.9759035110473633,2,Insertion_T
0.8963655829429626,2,Insertion_T
0.5442882180213928,2,Insertion_T
0.6941139101982117,1,Insertion_R
0.7593687176704407,1,Insertion_R
0.8364042639732361,1,Insertion_R
0.9241215586662292,1,Insertion_R
0.9410926103591919,1,Insertion_R
0.9649026393890381,1,Insertion_R
0.9764217138290405,1,Insertion_R
0.9816099405288696,1,Insertion_R
0.9827357530593872,1,Insertion_R
0.9856112003326416,1,Insertion_R
0.9873031973838806,1,Insertion_R
0.9881117343902588,1,Insertion_R
0.9908871650695801,1,Insertion_R
0.9905096292495728,1,Insertion_R
0.9904536008834839,1,Insertion_R
0.990921139717102,1,Insertion_R
0.9912449717521667,1,Insertion_R
0.9912680387496948,1,Insertion_R
0.9922254085540771,1,Insertion_R
0.9928661584854126,1,Insertion_R
0.9932517409324646,1,Insertion_R
0.9937160611152649,1,Insertion_R
0.9942223429679871,1,Insertion_R
0.995316743850708,1,Insertion_R
0.9957432150840759,1,Insertion_R
0.9953275918960571,1,Insertion_R
0.9949931502342224,1,Insertion_R
0.9957225322723389,1,Insertion_R
0.9962158799171448,1,Insertion_R
0.9957783222198486,1,Insertion_R
0.9956362843513489,1,Insertion_R
0.9959555864334106,1,Insertion_R
0.995100200176239,1,Insertion_R
0.9948533177375793,1,Insertion_R
0.9956281185150146,1,Insertion_R
0.995253324508667,1,Insertion_R
0.9939853549003601,1,Insertion_R
0.9939100742340088,1,Insertion_R
0.9947235584259033,1,Insertion_R
0.9934614896774292,1,Insertion_R
0.9935077428817749,1,Insertion_R
0.994750440120697,1,Insertion_R
0.9960926175117493,1,Insertion_R
0.9964175224304199,1,Insertion_R
0.9961422085762024,1,Insertion_R
0.9974402189254761,1,Insertion_R
0.9973136782646179,1,Insertion_R
0.9971898198127747,1,Insertion_R
0.9973125457763672,1,Insertion_R
0.9976227879524231,1,Insertion_R
0.9974779486656189,1,Insertion_R
0.997124969959259,1,Insertion_R
0.9970749616622925,1,Insertion_R
0.9970515966415405,1,Insertion_R
0.9967334270477295,1,Insertion_R
0.9962194561958313,1,Insertion_R
0.9960262775421143,1,Insertion_R
0.9952172040939331,1,Insertion_R
0.9943945407867432,1,Insertion_R
0.9930826425552368,1,Insertion_R
0.9890262484550476,1,Insertion_R
0.9841750264167786,1,Insertion_R
0.9794057011604309,1,Insertion_R
0.9767677187919617,1,Insertion_R
0.9767193794250488,1,Insertion_R
0.9705581665039062,1,Insertion_R
0.9641652703285217,1,Insertion_R
0.9569551944732666,1,Insertion_R
0.9247905611991882,1,Insertion_R
0.918848991394043,1,Insertion_R
0.9102479219436646,1,Insertion_R
0.8998149037361145,1,Insertion_R
0.8176343441009521,1,Insertion_R
0.7605258822441101,1,Insertion_R
0.6610464453697205,1,Insertion_R
0.5207569599151611,3,Preparation
