0.9674792289733887,3,Preparation
0.9713592529296875,3,Preparation
0.9742266535758972,3,Preparation
0.9754759073257446,3,Preparation
0.977334201335907,3,Preparation
0.9783521890640259,3,Preparation
0.9795190691947937,3,Preparation
0.9805734753608704,3,Preparation
0.9813231229782104,3,Preparation
0.9823571443557739,3,Preparation
0.9830756187438965,3,Preparation
0.9835997819900513,3,Preparation
0.9848301410675049,3,Preparation
0.9848387241363525,3,Preparation
0.9845671057701111,3,Preparation
0.984258770942688,3,Preparation
0.9829699993133545,3,Preparation
0.981612503528595,3,Preparation
0.9796239733695984,3,Preparation
0.9775930643081665,3,Preparation
0.9760657548904419,3,Preparation
0.9755071997642517,3,Preparation
0.975992739200592,3,Preparation
0.9774922728538513,3,Preparation
0.9779285192489624,3,Preparation
0.9790549278259277,3,Preparation
0.9804419279098511,3,Preparation
0.9815479516983032,3,Preparation
0.9814058542251587,3,Preparation
0.9815215468406677,3,Preparation
0.9814825654029846,3,Preparation
0.9801152944564819,3,Preparation
0.975482165813446,3,Preparation
0.9720089435577393,3,Preparation
0.9664055705070496,3,Preparation
0.9536565542221069,3,Preparation
0.9257810711860657,3,Preparation
0.8948047161102295,3,Preparation
0.8177522420883179,3,Preparation
0.6843957304954529,3,Preparation
0.5204605460166931,3,Preparation
0.6009529232978821,0,Approaching
0.7412564754486084,0,Approaching
0.8343513607978821,0,Approaching
0.862720251083374,0,Approaching
0.8833961486816406,0,Approaching
0.9160781502723694,0,Approaching
0.9427818655967712,0,Approaching
0.961408793926239,0,Approaching
0.9650748372077942,0,Approaching
0.9695345759391785,0,Approaching
0.9739920496940613,0,Approaching
0.9786977171897888,0,Approaching
0.9850226044654846,0,Approaching
0.9896523356437683,0,Approaching
0.9923896193504333,0,Approaching
0.9941093921661377,0,Approaching
0.9950292706489563,0,Approaching
0.9955095052719116,0,Approaching
0.9958038926124573,0,Approaching
0.9959781169891357,0,Approaching
0.9960667490959167,0,Approaching
0.9961148500442505,0,Approaching
0.9961207509040833,0,Approaching
0.9961918592453003,0,Approaching
0.9962133765220642,0,Approaching
0.9961974620819092,0,Approaching
0.9961501359939575,0,Approaching
0.9961221814155579,0,Approaching
0.9960792660713196,0,Approaching
0.9960464835166931,0,Approaching
0.9960397481918335,0,Approaching
0.9960761666297913,0,Approaching
0.9960578680038452,0,Approaching
0.9960606694221497,0,Approaching
0.9960901141166687,0,Approaching
0.9960964322090149,0,Approaching
0.9960391521453857,0,Approaching
0.9959945678710938,0,Approaching
0.995988667011261,0,Approaching
0.9959815740585327,0,Approaching
0.9959766268730164,0,Approaching
0.9959652423858643,0,Approaching
0.9959838390350342,0,Approaching
0.996029257774353,0,Approaching
0.9961302280426025,0,Approaching
0.9962228536605835,0,Approaching
0.9963384866714478,0,Approaching
0.9964141249656677,0,Approaching
0.9964534044265747,0,Approaching
0.9964841604232788,0,Approaching
0.9965037107467651,0,Approaching
0.9965051412582397,0,Approaching
0.9964709281921387,0,Approaching
0.9964414238929749,0,Approaching
0.9964242577552795,0,Approaching
0.9964220523834229,0,Approaching
0.9964178800582886,0,Approaching
0.9964381456375122,0,Approaching
0.9964706897735596,0,Approaching
0.9965123534202576,0,Approaching
0.9965289235115051,0,Approaching
0.9965434670448303,0,Approaching
0.9965571165084839,0,Approaching
0.9965932965278625,0,Approaching
0.9966061115264893,0,Approaching
0.9966554641723633,0,Approaching
0.9966887831687927,0,Approaching
0.9967213273048401,0,Approaching
0.9967167973518372,0,Approaching
0.9967092275619507,0,Approaching
0.9967094659805298,0,Approaching
0.9967028498649597,0,Approaching
0.9966669678688049,0,Approaching
0.9966434240341187,0,Approaching
0.996630847454071,0,Approaching
0.9966160655021667,0,Approaching
0.9966287016868591,0,Approaching
0.9966859221458435,0,Approaching
0.996758759021759,0,Approaching
0.9968283772468567,0,Approaching
0.9968951940536499,0,Approaching
0.9969519376754761,0,Approaching
0.9970130920410156,0,Approaching
0.9970480799674988,0,Approaching
0.9970912933349609,0,Approaching
0.9971428513526917,0,Approaching
0.9972354769706726,0,Approaching
0.997638463973999,0,Approaching
0.9977321624755859,0,Approaching
0.9977824091911316,0,Approaching
0.9978244304656982,0,Approaching
0.9978237152099609,0,Approaching
0.9978565573692322,0,Approaching
0.9978588223457336,0,Approaching
0.9978703260421753,0,Approaching
0.997883141040802,0,Approaching
0.997867226600647,0,Approaching
0.9978163242340088,0,Approaching
0.9977565407752991,0,Approaching
0.9977056384086609,0,Approaching
0.9976403713226318,0,Approaching
0.9975631237030029,0,Approaching
0.9974945783615112,0,Approaching
0.9974892139434814,0,Approaching
0.9975033402442932,0,Approaching
0.9975340366363525,0,Approaching
0.9975911378860474,0,Approaching
0.9976499676704407,0,Approaching
0.9977038502693176,0,Approaching
0.9977479577064514,0,Approaching
0.9977774024009705,0,Approaching
0.9977664947509766,0,Approaching
0.9977445602416992,0,Approaching
0.9976970553398132,0,Approaching
0.997668445110321,0,Approaching
0.9976319074630737,0,Approaching
0.9976061582565308,0,Approaching
0.9975691437721252,0,Approaching
0.9975489974021912,0,Approaching
0.9975161552429199,0,Approaching
0.997495174407959,0,Approaching
0.9974877834320068,0,Approaching
0.9975242018699646,0,Approaching
0.9975928664207458,0,Approaching
0.9976601600646973,0,Approaching
0.9977352619171143,0,Approaching
0.9977701902389526,0,Approaching
0.9977374076843262,0,Approaching
0.9977662563323975,0,Approaching
0.997836172580719,0,Approaching
0.9978006482124329,0,Approaching
0.9976692795753479,0,Approaching
0.9974521994590759,0,Approaching
0.9972497820854187,0,Approaching
0.9970683455467224,0,Approaching
0.9968992471694946,0,Approaching
0.9967533946037292,0,Approaching
0.9966268539428711,0,Approaching
0.9965141415596008,0,Approaching
0.996476948261261,0,Approaching
0.9964663982391357,0,Approaching
0.9963861703872681,0,Approaching
0.9962059259414673,0,Approaching
0.9960218071937561,0,Approaching
0.9957705140113831,0,Approaching
0.9954530000686646,0,Approaching
0.9952314496040344,0,Approaching
0.9949794411659241,0,Approaching
0.9946117401123047,0,Approaching
0.9940115809440613,0,Approaching
0.9936128258705139,0,Approaching
0.9932613968849182,0,Approaching
0.9932195544242859,0,Approaching
0.9932966828346252,0,Approaching
0.993472695350647,0,Approaching
0.9935583472251892,0,Approaching
0.9934311509132385,0,Approaching
0.9931178092956543,0,Approaching
0.9928081035614014,0,Approaching
0.9925599098205566,0,Approaching
0.9919993281364441,0,Approaching
0.9909722805023193,0,Approaching
0.9897007942199707,0,Approaching
0.9878956079483032,0,Approaching
0.9847128391265869,0,Approaching
0.9790086150169373,0,Approaching
0.9714600443840027,0,Approaching
0.9605907201766968,0,Approaching
0.9428473114967346,0,Approaching
0.9148720502853394,0,Approaching
0.8702061772346497,0,Approaching
0.8005360960960388,0,Approaching
0.7172430753707886,0,Approaching
0.6497984528541565,0,Approaching
0.5996469855308533,0,Approaching
0.5374712347984314,0,Approaching
0.5004174709320068,3,Preparation
0.5418550372123718,3,Preparation
0.5701752305030823,3,Preparation
0.6042952537536621,3,Preparation
0.6377427577972412,3,Preparation
0.6615906357765198,3,Preparation
0.6867936253547668,3,Preparation
0.7102677226066589,3,Preparation
0.7245374917984009,3,Preparation
0.7340286374092102,3,Preparation
0.7240643501281738,3,Preparation
0.7152754664421082,3,Preparation
0.7312042713165283,3,Preparation
0.7231106758117676,3,Preparation
0.724999725818634,3,Preparation
0.755901038646698,3,Preparation
0.7900740504264832,3,Preparation
0.8093713521957397,3,Preparation
0.8000401258468628,3,Preparation
0.8175952434539795,3,Preparation
0.830407977104187,3,Preparation
0.8205839991569519,3,Preparation
0.7940555214881897,3,Preparation
0.7791228294372559,3,Preparation
0.7112643718719482,3,Preparation
0.5788143873214722,3,Preparation
0.5280843377113342,2,Insertion_T
0.7519704699516296,2,Insertion_T
0.8801639080047607,2,Insertion_T
0.928168535232544,2,Insertion_T
0.9452847242355347,2,Insertion_T
0.9574980735778809,2,Insertion_T
0.9669830799102783,2,Insertion_T
0.9742410182952881,2,Insertion_T
0.9795277714729309,2,Insertion_T
0.9832931756973267,2,Insertion_T
0.9869282841682434,2,Insertion_T
0.9899448752403259,2,Insertion_T
0.9922756552696228,2,Insertion_T
0.995498538017273,2,Insertion_T
0.9961081147193909,2,Insertion_T
0.9964011907577515,2,Insertion_T
0.9965225458145142,2,Insertion_T
0.996613085269928,2,Insertion_T
0.9966345429420471,2,Insertion_T
0.9966973066329956,2,Insertion_T
0.9967195391654968,2,Insertion_T
0.9968197345733643,2,Insertion_T
0.9967928528785706,2,Insertion_T
0.9967431426048279,2,Insertion_T
0.9966973066329956,2,Insertion_T
0.996732234954834,2,Insertion_T
0.9966451525688171,2,Insertion_T
0.9965662360191345,2,Insertion_T
0.9965183734893799,2,Insertion_T
0.9965302348136902,2,Insertion_T
0.9966511130332947,2,Insertion_T
0.9968534111976624,2,Insertion_T
0.997157096862793,2,Insertion_T
0.9974187612533569,2,Insertion_T
0.9976348876953125,2,Insertion_T
0.9977549910545349,2,Insertion_T
0.9977389574050903,2,Insertion_T
0.9976250529289246,2,Insertion_T
0.9974683523178101,2,Insertion_T
0.9971900582313538,2,Insertion_T
0.9969304203987122,2,Insertion_T
0.9967297315597534,2,Insertion_T
0.9966848492622375,2,Insertion_T
0.9966325163841248,2,Insertion_T
0.9966081380844116,2,Insertion_T
0.996727466583252,2,Insertion_T
0.9968464970588684,2,Insertion_T
0.9970291256904602,2,Insertion_T
0.9974410533905029,2,Insertion_T
0.9980066418647766,2,Insertion_T
0.9984265565872192,2,Insertion_T
0.998690664768219,2,Insertion_T
0.998792290687561,2,Insertion_T
0.9989670515060425,2,Insertion_T
0.9984971284866333,2,Insertion_T
0.9960533380508423,2,Insertion_T
0.9629776477813721,2,Insertion_T
0.7080278396606445,1,Insertion_R
0.9610040187835693,1,Insertion_R
0.9866939783096313,1,Insertion_R
0.9922963976860046,1,Insertion_R
0.9951955676078796,1,Insertion_R
0.9966802597045898,1,Insertion_R
0.9973128437995911,1,Insertion_R
0.9977009892463684,1,Insertion_R
0.998028576374054,1,Insertion_R
0.9982325434684753,1,Insertion_R
0.9983854293823242,1,Insertion_R
0.9984618425369263,1,Insertion_R
0.998538613319397,1,Insertion_R
0.9985387325286865,1,Insertion_R
0.9985353946685791,1,Insertion_R
0.9985186457633972,1,Insertion_R
0.9984942674636841,1,Insertion_R
0.9985598921775818,1,Insertion_R
0.998609185218811,1,Insertion_R
0.9986416697502136,1,Insertion_R
0.998623251914978,1,Insertion_R
0.9986074566841125,1,Insertion_R
0.9986019730567932,1,Insertion_R
0.9986155033111572,1,Insertion_R
0.9985941052436829,1,Insertion_R
0.998583197593689,1,Insertion_R
0.99858558177948,1,Insertion_R
0.9985674619674683,1,Insertion_R
0.998531699180603,1,Insertion_R
0.9984573125839233,1,Insertion_R
0.9984093308448792,1,Insertion_R
0.998357355594635,1,Insertion_R
0.9982788562774658,1,Insertion_R
0.998214840888977,1,Insertion_R
0.9982097148895264,1,Insertion_R
0.9982158541679382,1,Insertion_R
0.9982154369354248,1,Insertion_R
0.998204231262207,1,Insertion_R
0.9982088804244995,1,Insertion_R
0.9982091188430786,1,Insertion_R
0.9981865286827087,1,Insertion_R
0.9981634020805359,1,Insertion_R
0.9981305003166199,1,Insertion_R
0.9981036186218262,1,Insertion_R
0.9980313181877136,1,Insertion_R
0.9980369210243225,1,Insertion_R
0.9980350136756897,1,Insertion_R
0.9980248212814331,1,Insertion_R
0.9980195760726929,1,Insertion_R
0.9980242252349854,1,Insertion_R
0.9980283379554749,1,Insertion_R
0.9980610013008118,1,Insertion_R
0.9981520771980286,1,Insertion_R
0.9982054233551025,1,Insertion_R
0.9982557892799377,1,Insertion_R
0.9983194470405579,1,Insertion_R
0.9983989596366882,1,Insertion_R
0.9984582662582397,1,Insertion_R
0.9985167384147644,1,Insertion_R
0.9985532164573669,1,Insertion_R
0.9986121654510498,1,Insertion_R
0.9986006617546082,1,Insertion_R
0.9985792636871338,1,Insertion_R
0.9985135197639465,1,Insertion_R
0.9984373450279236,1,Insertion_R
0.9983892440795898,1,Insertion_R
0.9983596205711365,1,Insertion_R
0.9983686804771423,1,Insertion_R
0.998391330242157,1,Insertion_R
0.9984180927276611,1,Insertion_R
0.9984509944915771,1,Insertion_R
0.9984920024871826,1,Insertion_R
0.9985241293907166,1,Insertion_R
0.9985517859458923,1,Insertion_R
0.9985678195953369,1,Insertion_R
0.9985830783843994,1,Insertion_R
0.9985873699188232,1,Insertion_R
0.9985995888710022,1,Insertion_R
0.9986181259155273,1,Insertion_R
0.9986257553100586,1,Insertion_R
0.9986261129379272,1,Insertion_R
0.9986186027526855,1,Insertion_R
0.9986139535903931,1,Insertion_R
0.9986156225204468,1,Insertion_R
0.998634397983551,1,Insertion_R
0.9986674785614014,1,Insertion_R
0.9987094402313232,1,Insertion_R
0.9987533092498779,1,Insertion_R
0.9988079071044922,1,Insertion_R
0.9988710284233093,1,Insertion_R
0.9989367127418518,1,Insertion_R
0.9989878535270691,1,Insertion_R
0.9987813830375671,1,Insertion_R
0.9988364577293396,1,Insertion_R
0.9988994598388672,1,Insertion_R
0.9989612102508545,1,Insertion_R
0.999011754989624,1,Insertion_R
0.9990527033805847,1,Insertion_R
0.99908447265625,1,Insertion_R
0.9991123080253601,1,Insertion_R
0.9991457462310791,1,Insertion_R
0.9991708993911743,1,Insertion_R
0.9991915822029114,1,Insertion_R
0.9992077946662903,1,Insertion_R
0.9992200136184692,1,Insertion_R
0.9992048144340515,1,Insertion_R
0.9991738200187683,1,Insertion_R
0.9990929365158081,1,Insertion_R
0.9986159801483154,1,Insertion_R
0.9984093308448792,1,Insertion_R
0.9981124401092529,1,Insertion_R
0.9978512525558472,1,Insertion_R
0.9975247979164124,1,Insertion_R
0.997003972530365,1,Insertion_R
0.9958615899085999,1,Insertion_R
0.9927298426628113,1,Insertion_R
0.9536241292953491,1,Insertion_R
0.9241921305656433,1,Insertion_R
0.8591358065605164,1,Insertion_R
0.670473039150238,1,Insertion_R
0.5224500298500061,3,Preparation
0.6766594052314758,3,Preparation
0.7692761421203613,3,Preparation
0.7513770461082458,3,Preparation
